filename,lat,lng,oldname
STIM0900.jpg,41.882275,-87.6246861111111,IMG_3556.JPG
STIM0901.jpg,41.88083611111111,-87.62465555555555,IMG_3557.JPG
STIM0902.jpg,41.88083611111111,-87.62465555555555,IMG_3558.JPG
STIM0903.jpg,41.87946388888889,-87.62463333333332,IMG_3559.JPG
STIM0904.jpg,41.879525,-87.62603055555554,IMG_3560.JPG
STIM0905.jpg,41.87955,-87.62609166666665,IMG_3562.JPG
STIM0906.jpg,41.87958611111111,-87.6278,IMG_3563.JPG
STIM0907.jpg,41.88001666666667,-87.62769444444444,IMG_3564.JPG
STIM0908.jpg,41.87904722222222,-87.62981388888888,IMG_3565.JPG
STIM0909.jpg,41.87938055555556,-87.62901944444444,IMG_3566.JPG
STIM0910.jpg,41.87945833333333,-87.63062222222221,IMG_3567.JPG
STIM0911.jpg,41.879355555555556,-87.63069166666666,IMG_3568.JPG
STIM0912.jpg,41.879355555555556,-87.63231666666665,IMG_3569.JPG
STIM0913.jpg,41.879352777777775,-87.63250833333332,IMG_3570.JPG
STIM0914.jpg,41.879444444444445,-87.63394166666667,IMG_3571.JPG
STIM0915.jpg,41.87809722222222,-87.63381111111111,IMG_3572.JPG
STIM0916.jpg,41.87809722222222,-87.63381111111111,IMG_3573.JPG
STIM0917.jpg,41.876725,-87.63349166666667,IMG_3574.JPG
STIM0918.jpg,41.876647222222225,-87.63336111111111,IMG_3575.JPG
STIM0919.jpg,41.876647222222225,-87.63336111111111,IMG_3576.JPG
STIM0920.jpg,41.876805555555556,-87.63268333333333,IMG_3577.JPG
STIM0921.jpg,41.877,-87.63157777777778,IMG_3578.JPG
STIM0922.jpg,41.87777222222222,-87.63007222222221,IMG_3579.JPG
STIM0923.jpg,41.87695,-87.63085833333332,IMG_3580.JPG
STIM0924.jpg,41.876869444444445,-87.63037777777777,IMG_3582.JPG
STIM0925.jpg,41.876961111111115,-87.62970833333333,IMG_3583.JPG
STIM0926.jpg,0,0,IMG_5468.jpg
STIM0927.jpg,0,0,IMG_5483.jpg
STIM0928.jpg,0,0,IMG_5484.jpg
STIM0929.jpg,0,0,IMG_5492.jpg
STIM0930.jpg,41.795208333333335,-87.58763888888889,OXLHj0JnQXyQ96sdbrw7pQ.jpg
STIM0931.jpg,41.79967222222222,-87.5890111111111,Uj7ee0y1R+eSYSQJ8JzmBg.jpg
STIM0932.jpg,41.79964722222222,-87.58902777777777,vP3avHJYSPqvoPgiPcP8Ew.jpg
STIM0933.jpg,41.88152777777778,-87.65206944444445,照片 2020-1-10 下午1 59 29.jpg
STIM0934.jpg,41.88176388888889,-87.65209166666668,照片 2020-1-10 下午1 59 45.jpg
STIM0935.jpg,41.881819444444446,-87.65199166666667,照片 2020-1-10 下午1 59 49.jpg
STIM0936.jpg,41.88169722222222,-87.65219166666667,照片 2020-1-10 下午2 00 07.jpg
STIM0937.jpg,41.88305,-87.65211388888889,照片 2020-1-10 下午2 02 03.jpg
STIM0938.jpg,41.883113888888886,-87.6521,照片 2020-1-10 下午2 02 08.jpg
STIM0939.jpg,41.88308333333333,-87.65209166666668,照片 2020-1-10 下午2 02 24.jpg
STIM0940.jpg,41.88305,-87.652175,照片 2020-1-10 下午2 02 33.jpg
STIM0941.jpg,41.884005555555554,-87.6523888888889,照片 2020-1-10 下午2 04 03.jpg
STIM0942.jpg,41.88435833333333,-87.65248055555556,照片 2020-1-10 下午2 04 21.jpg
STIM0943.jpg,41.884391666666666,-87.652375,照片 2020-1-10 下午2 04 26.jpg
STIM0944.jpg,41.88445,-87.652275,照片 2020-1-10 下午2 04 36.jpg
STIM0945.jpg,41.88562777777778,-87.65212222222223,照片 2020-1-10 下午2 06 34.jpg
STIM0946.jpg,41.88554444444444,-87.65218333333334,照片 2020-1-10 下午2 06 50.jpg
STIM0947.jpg,41.88556666666667,-87.6523138888889,照片 2020-1-10 下午2 07 35.jpg
STIM0948.jpg,41.886783333333334,-87.65216944444445,照片 2020-1-10 下午2 09 17.jpg
STIM0949.jpg,41.886786111111114,-87.65212222222223,照片 2020-1-10 下午2 09 26.jpg
STIM0950.jpg,41.88679166666667,-87.65215277777779,照片 2020-1-10 下午2 09 29.jpg
STIM0951.jpg,41.89137222222222,-87.65313055555556,照片 2020-1-10 下午2 17 52.jpg
STIM0952.jpg,41.89128888888889,-87.65438055555556,照片 2020-1-10 下午2 21 11.jpg
STIM0953.jpg,41.891102777777775,-87.65570833333334,照片 2020-1-10 下午2 23 18.jpg
STIM0954.jpg,41.89118888888889,-87.65889722222222,照片 2020-1-10 下午2 27 52.jpg
STIM0955.jpg,41.89101111111111,-87.65899722222223,照片 2020-1-10 下午2 28 13.jpg
STIM0956.jpg,41.89101111111111,-87.65895833333335,照片 2020-1-10 下午2 28 26.jpg
STIM0957.jpg,41.891016666666665,-87.65939444444444,照片 2020-1-10 下午2 29 03.jpg
STIM0958.jpg,41.89092222222222,-87.66210277777779,照片 2020-1-10 下午2 33 57.jpg
STIM0959.jpg,41.89093333333333,-87.66219444444445,照片 2020-1-10 下午2 34 06.jpg
STIM0960.jpg,41.89103333333333,-87.66237777777778,照片 2020-1-10 下午2 34 27.jpg
STIM0961.jpg,41.896125,-87.66242222222223,照片 2020-1-10 下午2 45 50.jpg
STIM0962.jpg,41.896125,-87.66245277777779,照片 2020-1-10 下午2 45 53.jpg
STIM0963.jpg,41.895875,-87.66706111111111,照片 2020-1-10 下午2 51 20.jpg
STIM0964.jpg,41.896027777777775,-87.66714444444445,照片 2020-1-10 下午2 51 31.jpg
STIM0965.jpg,41.89598055555555,-87.66715277777779,照片 2020-1-10 下午2 51 35.jpg
STIM0966.jpg,41.89596111111111,-87.6673138888889,照片 2020-1-10 下午2 52 01.jpg
STIM0967.jpg,41.896094444444444,-87.66977777777778,照片 2020-1-10 下午2 56 17.jpg
STIM0968.jpg,41.896122222222225,-87.66973888888889,照片 2020-1-10 下午2 56 26.jpg
STIM0969.jpg,41.89595277777778,-87.67196666666668,照片 2020-1-10 下午3 00 31.jpg
STIM0970.jpg,41.89596111111111,-87.67225555555557,照片 2020-1-10 下午3 01 26.jpg
STIM0971.jpg,41.89598888888889,-87.67473611111112,照片 2020-1-10 下午3 06 07.jpg
STIM0972.jpg,41.896,-87.67458333333335,照片 2020-1-10 下午3 06 13.jpg
STIM0973.jpg,41.895983333333334,-87.6768888888889,照片 2020-1-10 下午3 13 56.jpg
STIM0974.jpg,41.896030555555555,-87.67697222222223,照片 2020-1-10 下午3 14 11.jpg
STIM0975.jpg,41.89581666666667,-87.67938333333333,照片 2020-1-10 下午3 39 12.jpg
STIM0976.jpg,41.89583888888889,-87.67938333333333,照片 2020-1-10 下午3 39 19.jpg
STIM0977.jpg,41.895825,-87.68198333333333,照片 2020-1-10 下午3 42 43.jpg
STIM0978.jpg,41.895925,-87.68191666666667,照片 2020-1-10 下午3 42 51.jpg
STIM0979.jpg,41.89570277777778,-87.68420277777778,照片 2020-1-10 下午3 45 25.jpg
STIM0980.jpg,41.89579444444444,-87.68447777777779,照片 2020-1-10 下午3 45 35.jpg
STIM0981.jpg,41.89568333333333,-87.68671388888889,照片 2020-1-10 下午3 48 25.jpg
STIM0982.jpg,41.895633333333336,-87.68672222222223,照片 2020-1-10 下午3 48 37.jpg
STIM0983.jpg,41.895630555555556,-87.68671388888889,照片 2020-1-10 下午3 48 44.jpg
STIM0984.jpg,41.90315,-87.682275,照片 2020-1-10 下午4 07 02.jpg
STIM0985.jpg,41.903213888888885,-87.67970277777778,照片 2020-1-10 下午4 11 01.jpg
STIM0986.jpg,41.90318611111111,-87.67969444444445,照片 2020-1-10 下午4 11 05.jpg
STIM0987.jpg,41.903283333333334,-87.67715555555556,照片 2020-1-10 下午4 13 56.jpg
STIM0988.jpg,41.90316388888889,-87.67721666666667,照片 2020-1-10 下午4 14 01.jpg
STIM0989.jpg,41.90326944444444,-87.67714722222223,照片 2020-1-10 下午4 14 14.jpg
STIM0990.jpg,41.90324722222222,-87.67714722222223,照片 2020-1-10 下午4 14 19.jpg
STIM0991.jpg,41.90325277777777,-87.67520277777778,照片 2020-1-10 下午4 17 35.jpg
STIM0992.jpg,41.90315555555556,-87.67486666666667,照片 2020-1-10 下午4 17 40.jpg
STIM0993.jpg,41.92825,-87.70575000000001,照片 2020-1-17 上午10 13 26.jpg
STIM0994.jpg,41.926199999999994,-87.70236944444444,照片 2020-1-17 上午10 19 45.jpg
STIM0995.jpg,41.925999999999995,-87.70233055555556,照片 2020-1-17 上午10 20 06.jpg
STIM0996.jpg,41.92494166666666,-87.70085833333333,照片 2020-1-17 上午10 26 24.jpg
STIM0997.jpg,41.924819444444445,-87.70094166666667,照片 2020-1-17 上午10 26 48.jpg
STIM0998.jpg,41.92474722222222,-87.70025555555556,照片 2020-1-17 上午10 27 19.jpg
STIM0999.jpg,41.92479722222222,-87.70028611111111,照片 2020-1-17 上午10 27 34.jpg
STIM1000.jpg,41.922975,-87.69744166666668,照片 2020-1-17 上午10 32 16.jpg
STIM1001.jpg,41.92293055555555,-87.69732777777779,照片 2020-1-17 上午10 32 42.jpg
STIM1002.jpg,41.92279722222222,-87.69728055555557,照片 2020-1-17 上午10 33 03.jpg
STIM1003.jpg,41.92279722222222,-87.69728055555557,照片 2020-1-17 上午10 33 13.jpg
STIM1004.jpg,41.92048333333333,-87.69335277777778,照片 2020-1-17 上午10 39 16.jpg
STIM1005.jpg,41.920249999999996,-87.69339722222223,照片 2020-1-17 上午10 39 22.jpg
STIM1006.jpg,41.917625,-87.68894166666666,照片 2020-1-17 上午10 46 08.jpg
STIM1007.jpg,41.91761111111111,-87.68878055555555,照片 2020-1-17 上午10 46 13.jpg
STIM1008.jpg,41.91755555555555,-87.68873611111111,照片 2020-1-17 上午10 46 18.jpg
STIM1009.jpg,41.9175,-87.68862777777778,照片 2020-1-17 上午10 46 33.jpg
STIM1010.jpg,41.916847222222216,-87.68739444444445,照片 2020-1-17 上午10 48 18.jpg
STIM1011.jpg,41.91684444444444,-87.68749166666667,照片 2020-1-17 上午10 48 28.jpg
STIM1012.jpg,41.916847222222216,-87.68750833333334,照片 2020-1-17 上午10 48 54.jpg
STIM1013.jpg,41.91683611111111,-87.68748611111111,照片 2020-1-17 上午10 49 38.jpg
STIM1014.jpg,41.91659444444444,-87.68715555555556,照片 2020-1-17 上午10 50 22.jpg
STIM1015.jpg,41.912280555555554,-87.68032777777778,照片 2020-1-17 上午11 28 06.jpg
STIM1016.jpg,41.912219444444446,-87.68042777777778,照片 2020-1-17 上午11 28 12.jpg
STIM1017.jpg,41.91067777777778,-87.67794722222223,照片 2020-1-17 上午11 31 30.jpg
STIM1018.jpg,41.91067777777778,-87.67794722222223,照片 2020-1-17 上午11 31 41.jpg
STIM1019.jpg,41.910519444444446,-87.6778638888889,照片 2020-1-17 上午11 31 49.jpg
STIM1020.jpg,41.91036666666667,-87.67758055555556,照片 2020-1-17 上午11 32 05.jpg
STIM1021.jpg,41.91028611111111,-87.67748888888889,照片 2020-1-17 上午11 32 09.jpg
STIM1022.jpg,41.908905555555556,-87.67536944444446,照片 2020-1-17 上午11 34 57.jpg
STIM1023.jpg,41.90882777777777,-87.67545277777778,照片 2020-1-17 上午11 35 03.jpg
STIM1024.jpg,41.90888888888889,-87.6754138888889,照片 2020-1-17 上午11 35 06.jpg
STIM1025.jpg,41.908763888888885,-87.67495833333334,照片 2020-1-17 上午11 37 16.jpg
STIM1026.jpg,41.90866111111111,-87.67492777777778,照片 2020-1-17 上午11 37 19.jpg
STIM1027.jpg,41.90866111111111,-87.67492777777778,照片 2020-1-17 上午11 37 22.jpg
STIM1028.jpg,41.90733611111111,-87.67273055555556,照片 2020-1-17 上午11 40 17.jpg
STIM1029.jpg,41.90733611111111,-87.67273055555556,照片 2020-1-17 上午11 40 21.jpg
STIM1030.jpg,41.90731944444444,-87.6726388888889,照片 2020-1-17 上午11 40 36.jpg
STIM1031.jpg,41.905741666666664,-87.67007500000001,照片 2020-1-17 上午11 44 34.jpg
STIM1032.jpg,41.90560833333333,-87.67001388888889,照片 2020-1-17 上午11 44 48.jpg
STIM1033.jpg,41.905452777777775,-87.67005277777778,照片 2020-1-17 上午11 45 09.jpg
STIM1034.jpg,41.904022222222224,-87.66779444444445,照片 2020-1-17 上午11 48 21.jpg
STIM1035.jpg,41.904063888888885,-87.66768611111111,照片 2020-1-17 上午11 48 36.jpg
STIM1036.jpg,41.904066666666665,-87.66768611111111,照片 2020-1-17 上午11 48 39.jpg
STIM1037.jpg,41.90407222222222,-87.66767222222222,照片 2020-1-17 上午11 48 44.jpg
STIM1038.jpg,41.91759166666667,-87.71222777777778,照片 2020-1-17 上午9 44 42.jpg
STIM1039.jpg,41.91736944444444,-87.7118,照片 2020-1-17 上午9 45 16.jpg
STIM1040.jpg,41.91724444444444,-87.71037222222222,照片 2020-1-17 上午9 46 57.jpg
STIM1041.jpg,41.91723888888889,-87.71031111111111,照片 2020-1-17 上午9 47 01.jpg
STIM1042.jpg,41.91743333333333,-87.70716944444445,照片 2020-1-17 上午9 51 52.jpg
STIM1043.jpg,41.91743333333333,-87.70716944444445,照片 2020-1-17 上午9 51 56.jpg
STIM1044.jpg,41.917408333333334,-87.70529166666667,照片 2020-1-17 上午9 53 45.jpg
STIM1045.jpg,41.917405555555554,-87.70530000000001,照片 2020-1-17 上午9 53 48.jpg
STIM1046.jpg,41.844475,-87.70504722222222,照片 2020-1-24 上午10 02 04.jpg
STIM1047.jpg,41.84451666666667,-87.70521666666667,照片 2020-1-24 上午10 02 06.jpg
STIM1048.jpg,41.84446388888889,-87.70515555555556,照片 2020-1-24 上午10 02 17.jpg
STIM1049.jpg,41.844458333333336,-87.70512500000001,照片 2020-1-24 上午10 02 23.jpg
STIM1050.jpg,41.84460555555556,-87.7025388888889,照片 2020-1-24 上午10 07 51.jpg
STIM1051.jpg,41.84461666666667,-87.70255277777778,照片 2020-1-24 上午10 07 55.jpg
STIM1052.jpg,41.851822222222225,-87.69919722222222,照片 2020-1-24 上午10 28 25.jpg
STIM1053.jpg,41.85176944444444,-87.69907500000001,照片 2020-1-24 上午10 28 39.jpg
STIM1054.jpg,41.85176388888889,-87.69554166666667,照片 2020-1-24 上午10 33 42.jpg
STIM1055.jpg,41.85195277777778,-87.69555,照片 2020-1-24 上午10 34 00 (1).jpg
STIM1056.jpg,41.85195277777778,-87.69555,照片 2020-1-24 上午10 34 00.jpg
STIM1057.jpg,41.85183333333333,-87.693,照片 2020-1-24 上午10 39 41.jpg
STIM1058.jpg,41.85189444444445,-87.69296944444444,照片 2020-1-24 上午10 39 53.jpg
STIM1059.jpg,41.85203611111111,-87.69075000000001,照片 2020-1-24 上午10 46 22.jpg
STIM1060.jpg,41.85205833333333,-87.69046666666667,照片 2020-1-24 上午10 46 35.jpg
STIM1061.jpg,41.85196944444444,-87.68583611111112,照片 2020-1-24 上午10 52 33.jpg
STIM1062.jpg,41.85202777777778,-87.685775,照片 2020-1-24 上午10 52 39.jpg
STIM1063.jpg,41.85202777777778,-87.68329722222222,照片 2020-1-24 上午10 56 01.jpg
STIM1064.jpg,41.85199444444444,-87.6832888888889,照片 2020-1-24 上午10 56 07.jpg
STIM1065.jpg,41.857730555555555,-87.67113611111111,照片 2020-1-24 上午11 27 32.jpg
STIM1066.jpg,41.85774166666667,-87.67099722222223,照片 2020-1-24 上午11 27 46.jpg
STIM1067.jpg,41.857825,-87.6690138888889,照片 2020-1-24 上午11 31 35.jpg
STIM1068.jpg,41.857841666666666,-87.66859444444445,照片 2020-1-24 上午11 31 38.jpg
STIM1069.jpg,41.857822222222225,-87.66623055555556,照片 2020-1-24 上午11 36 17.jpg
STIM1070.jpg,41.857841666666666,-87.66623055555556,照片 2020-1-24 上午11 37 24.jpg
STIM1071.jpg,41.85803611111111,-87.66395555555556,照片 2020-1-24 上午11 42 27.jpg
STIM1072.jpg,41.857905555555554,-87.66388611111111,照片 2020-1-24 上午11 42 31.jpg
STIM1073.jpg,41.857883333333334,-87.66136944444445,照片 2020-1-24 上午11 51 28.jpg
STIM1074.jpg,41.857794444444444,-87.66136111111112,照片 2020-1-24 上午11 51 41.jpg
STIM1075.jpg,41.85778888888889,-87.66136944444445,照片 2020-1-24 上午11 51 44.jpg
STIM1076.jpg,41.85779166666667,-87.66137777777779,照片 2020-1-24 上午11 51 49.jpg
STIM1077.jpg,41.857794444444444,-87.66138333333333,照片 2020-1-24 上午11 51 51.jpg
STIM1078.jpg,41.85789444444445,-87.65891944444445,照片 2020-1-24 上午11 56 14.jpg
STIM1079.jpg,41.857883333333334,-87.65893611111112,照片 2020-1-24 上午11 56 24.jpg
STIM1080.jpg,41.844208333333334,-87.73418333333333,照片 2020-1-24 上午9 05 21.jpg
STIM1081.jpg,41.84405833333334,-87.73197222222223,照片 2020-1-24 上午9 08 12.jpg
STIM1082.jpg,41.84410555555556,-87.73182777777778,照片 2020-1-24 上午9 08 16.jpg
STIM1083.jpg,41.84415555555556,-87.72946944444445,照片 2020-1-24 上午9 11 45.jpg
STIM1084.jpg,41.84429166666667,-87.72959166666666,照片 2020-1-24 上午9 12 23.jpg
STIM1085.jpg,41.84422777777778,-87.724725,照片 2020-1-24 上午9 19 05.jpg
STIM1086.jpg,41.8442,-87.72473055555555,照片 2020-1-24 上午9 19 09.jpg
STIM1087.jpg,41.84439722222223,-87.72214444444445,照片 2020-1-24 上午9 25 44.jpg
STIM1088.jpg,41.84423888888889,-87.7221611111111,照片 2020-1-24 上午9 25 49.jpg
STIM1089.jpg,41.84433055555556,-87.71977222222222,照片 2020-1-24 上午9 43 31.jpg
STIM1090.jpg,41.844261111111116,-87.71973333333334,照片 2020-1-24 上午9 43 41.jpg
STIM1091.jpg,41.84450277777778,-87.71703333333333,照片 2020-1-24 上午9 46 26.jpg
STIM1092.jpg,41.844322222222225,-87.71734722222223,照片 2020-1-24 上午9 47 08.jpg
STIM1093.jpg,41.84436111111111,-87.71482222222222,照片 2020-1-24 上午9 50 02.jpg
STIM1094.jpg,41.84430277777778,-87.7148138888889,照片 2020-1-24 上午9 50 24.jpg
STIM1095.jpg,41.84435555555556,-87.71368333333334,照片 2020-1-24 上午9 51 55.jpg
STIM1096.jpg,41.84434166666667,-87.71366111111111,照片 2020-1-24 上午9 52 00.jpg
STIM1097.jpg,41.844375,-87.71121111111111,照片 2020-1-24 上午9 54 50.jpg
STIM1098.jpg,41.84444166666667,-87.71125,照片 2020-1-24 上午9 54 58.jpg
STIM1099.jpg,41.84449444444445,-87.70884722222222,照片 2020-1-24 上午9 57 59.jpg
STIM1100.jpg,41.84439444444445,-87.7088,照片 2020-1-24 上午9 58 03.jpg
STIM1101.jpg,41.85801666666667,-87.65658611111111,照片 2020-1-24 下午12 00 35.jpg
STIM1102.jpg,41.857936111111115,-87.6564638888889,照片 2020-1-24 下午12 00 55.jpg
STIM1103.jpg,41.86925,-87.66615277777778,照片 2020-1-29 上午10 19 46.jpg
STIM1104.jpg,41.86925,-87.66615277777778,照片 2020-1-29 上午10 19 54.jpg
STIM1105.jpg,41.86920833333333,-87.6661388888889,照片 2020-1-29 上午10 19 59.jpg
STIM1106.jpg,41.869258333333335,-87.66607777777779,照片 2020-1-29 上午10 20 08.jpg
STIM1107.jpg,41.86933611111111,-87.66393333333333,照片 2020-1-29 上午10 23 24.jpg
STIM1108.jpg,41.8693,-87.66398611111111,照片 2020-1-29 上午10 23 28.jpg
STIM1109.jpg,41.86960277777778,-87.66191111111112,照片 2020-1-29 上午10 26 12.jpg
STIM1110.jpg,41.86931944444444,-87.66158333333334,照片 2020-1-29 上午10 26 20.jpg
STIM1111.jpg,41.86976111111111,-87.65874444444445,照片 2020-1-29 上午10 29 08.jpg
STIM1112.jpg,41.869416666666666,-87.65929444444446,照片 2020-1-29 上午10 29 15.jpg
STIM1113.jpg,41.86938055555556,-87.65689166666667,照片 2020-1-29 上午10 32 19.jpg
STIM1114.jpg,41.869416666666666,-87.65688333333334,照片 2020-1-29 上午10 32 24.jpg
STIM1115.jpg,41.86948888888889,-87.6553888888889,照片 2020-1-29 上午10 34 21.jpg
STIM1116.jpg,41.8695,-87.65537222222223,照片 2020-1-29 上午10 34 25.jpg
STIM1117.jpg,41.869505555555556,-87.65440277777779,照片 2020-1-29 上午10 35 43.jpg
STIM1118.jpg,41.86961111111111,-87.65430555555557,照片 2020-1-29 上午10 35 53.jpg
STIM1119.jpg,41.869616666666666,-87.65163333333334,照片 2020-1-29 上午10 39 25.jpg
