mid_level_output_sidewalk
id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
p1s00090_pred_label_img,0.2568717447916670,0.042180989583333300,0.08199544270833330,0.0038346354166666700,0.07007486979166670,0.0038020833333333300,0.001025390625,0.0037337239583333300,0.27265625,6.18489583333333E-05,0.15704427083333300,0.002955729166666670,0.0,0.03015625,0.06902669270833330,0.0,0.0,0.0,0.0,0.004580078125
p1s00091_pred_label_img,0.30965494791666700,0.04049153645833330,0.17898111979166700,0.000361328125,0.016259765625,0.022151692708333300,0.0,0.011575520833333300,0.12095052083333300,0.00806640625,0.18993815104166700,0.0,0.0,0.05573567708333330,0.00064453125,0.024189453125,0.0,0.0,0.0004915364583333330,0.0205078125
p1s00092_pred_label_img,0.0030403645833333300,0.14279947916666700,0.5365364583333330,0.0,0.0,0.031344401041666700,0.0014029947916666700,0.04079427083333330,0.1147265625,0.0,0.04662434895833330,0.0,0.0,0.003095703125,0.03592447916666670,0.0,0.0,0.0,0.0038834635416666700,0.03982747395833330
p1s00093_pred_label_img,0.014970703125,0.12301432291666700,0.06309244791666670,0.0,0.11429036458333300,0.029518229166666700,0.027561848958333300,0.015576171875,0.4346875,0.11888671875,0.012740885416666700,0.0,0.0,0.00037434895833333300,0.0,0.0,0.0,0.0,0.0,0.045286458333333300
p1s00094_pred_label_img,0.08106770833333330,0.029371744791666700,0.18314778645833300,0.0,0.07057291666666670,0.010543619791666700,0.005042317708333330,0.0003971354166666670,0.19527669270833300,0.013583984375,0.137568359375,0.001904296875,0.0,0.25963216145833300,0.00017903645833333300,0.001806640625,0.0,0.0,0.0,0.009905598958333330
p1s00095_pred_label_img,0.004274088541666670,0.057236328125,0.1317578125,0.009348958333333330,0.05538736979166670,0.0,0.0,9.765625E-06,0.390654296875,0.3120475260416670,0.020843098958333300,0.0,0.0,0.0017578125,0.0,0.0,0.0,0.0,0.0,0.016682942708333300
p1s00096_pred_label_img,0.209794921875,0.061884765625,0.149599609375,0.013330078125,0.015615234375,0.027047526041666700,0.0020540364583333300,0.001337890625,0.24185546875,0.1088671875,0.14588541666666700,0.0,0.0,0.006389973958333330,0.0,0.0,0.0,0.0,0.0,0.016337890625
p1s00097_pred_label_img,0.20298502604166700,0.013125,0.14101236979166700,0.016686197916666700,0.017197265625,0.019283854166666700,0.0,0.0027799479166666700,0.13852213541666700,0.014716796875,0.23546549479166700,0.00021158854166666700,0.0,0.044866536458333300,0.12180989583333300,0.00126953125,0.0,0.0,0.0,0.030068359375
p1s00098_pred_label_img,0.0003971354166666670,0.022692057291666700,0.742861328125,0.0,0.00026041666666666700,0.0069368489583333300,1.30208333333333E-05,0.011614583333333300,0.19444010416666700,0.0159765625,0.0005208333333333330,0.0011100260416666700,0.0,0.0028352864583333300,0.0,0.0,0.0,0.0,0.0,0.000341796875
p1s00099_pred_label_img,0.20917643229166700,0.00642578125,0.0,8.13802083333333E-05,0.010205078125,0.011663411458333300,0.000849609375,0.001572265625,0.47930338541666700,0.135966796875,0.020110677083333300,0.0,0.0,0.11461588541666700,0.00578125,0.0,0.0,0.0,0.0,0.004248046875
p1s00100_pred_label_img,0.20513020833333300,0.0957421875,0.13673177083333300,0.0,0.05120442708333330,0.00314453125,0.0,0.0033072916666666700,0.3342513020833330,0.045325520833333300,0.06522786458333330,0.00015625,0.0,0.004407552083333330,0.0,0.0,0.0,0.0,0.0,0.05537109375
p1s00101_pred_label_img,0.32623372395833300,0.025279947916666700,0.272099609375,0.0,0.005686848958333330,0.012314453125,0.003203125,0.00533203125,0.040322265625,2.60416666666667E-05,0.23030598958333300,0.000927734375,0.0,0.055852864583333300,0.00095703125,0.0,0.0,0.0,0.0,0.021458333333333300
p1s00102_pred_label_img,0.326865234375,0.02693359375,0.13018229166666700,0.0,0.027926432291666700,0.0172265625,0.0059602864583333300,0.002639973958333330,0.25203776041666700,0.004892578125,0.13072591145833300,0.003655598958333330,0.0,0.012386067708333300,0.0,0.0,0.0,0.0,0.0,0.058567708333333300
p1s00103_pred_label_img,0.26950520833333300,0.009814453125,0.36176106770833300,0.0,0.0006966145833333330,0.007483723958333330,0.0008951822916666670,0.0015299479166666700,0.013072916666666700,0.0,0.17819010416666700,0.001572265625,0.0,0.07197591145833330,0.06396158854166670,0.00376953125,0.0,0.0,0.0,0.015771484375
p1s00104_pred_label_img,0.315498046875,0.052412109375,0.234365234375,0.0,0.039580078125,0.008522135416666670,0.0006510416666666670,0.0024739583333333300,0.08202799479166670,0.0025846354166666700,0.2331640625,0.0,0.0,0.018408203125,0.0,0.0,0.0,0.0,0.0,0.0103125
p1s00105_pred_label_img,0.229482421875,0.01095703125,0.11491861979166700,0.0,0.001357421875,0.002242838541666670,0.00010091145833333300,0.00037434895833333300,0.18142903645833300,0.047972005208333300,0.2523274739583330,0.0009212239583333330,0.0,0.07089518229166670,0.0,0.0,0.0,0.0,0.0,0.087021484375
p1s00106_pred_label_img,0.028095703125,0.17427083333333300,0.4109016927083330,0.020618489583333300,0.015387369791666700,0.024996744791666700,0.0025944010416666700,0.008834635416666670,0.13785481770833300,0.04470052083333330,0.06097330729166670,0.0,0.0,0.0245703125,0.0,0.0,0.0,0.0,0.0,0.046201171875
p1s00107_pred_label_img,0.3496484375,0.011715494791666700,0.25316731770833300,3.58072916666667E-05,0.003912760416666670,0.013245442708333300,0.00028645833333333300,0.029235026041666700,0.09032552083333330,0.00021158854166666700,0.16717122395833300,0.0012369791666666700,0.0,0.05622721354166670,0.015872395833333300,0.0,0.0,0.0,6.51041666666667E-06,0.007701822916666670
p1s00108_pred_label_img,0.214541015625,0.10391276041666700,0.3648274739583330,0.0005305989583333330,0.013092447916666700,0.001416015625,0.0,0.004319661458333330,0.027503255208333300,0.028277994791666700,0.17604166666666700,0.00012044270833333300,0.0,0.024016927083333300,0.00015625,2.60416666666667E-05,0.0,0.0,0.0,0.041217447916666700
p1s00109_pred_label_img,0.21629557291666700,0.00021484375,0.13921549479166700,0.0,0.03585611979166670,0.007337239583333330,0.000263671875,0.00466796875,0.35227864583333300,0.06040364583333330,0.095380859375,0.0,0.0,0.08560546875,0.0,0.0,0.0,0.0,0.0,0.00248046875
p1s00110_pred_label_img,0.00498046875,0.02083984375,0.194443359375,0.0,0.165478515625,0.000419921875,0.0002669270833333330,2.60416666666667E-05,0.316552734375,0.003857421875,4.23177083333333E-05,0.000234375,0.0,0.2927962239583330,0.0,0.0,0.0,0.0,0.0,6.18489583333333E-05
p1s00111_pred_label_img,0.3075455729166670,0.05947265625,0.18118489583333300,0.0,0.008694661458333330,0.03539713541666670,0.009752604166666670,0.004580078125,0.08300455729166670,0.022565104166666700,0.2608365885416670,0.00042643229166666700,0.001611328125,0.0004947916666666670,0.0018131510416666700,0.016484375,0.0,0.0,6.51041666666667E-06,0.006129557291666670
p1s00112_pred_label_img,0.19186848958333300,0.15459635416666700,0.35400716145833300,0.0,0.000634765625,0.015237630208333300,0.00470703125,0.008440755208333330,0.11683268229166700,0.020348307291666700,0.094736328125,0.0007161458333333330,0.0,0.017649739583333300,0.0,0.0,0.0,0.0,0.0,0.020224609375
p1s00113_pred_label_img,0.23945638020833300,0.11521158854166700,0.22023111979166700,0.0,0.039560546875,0.018645833333333300,0.005439453125,0.005882161458333330,0.19969075520833300,0.024208984375,0.10896809895833300,6.51041666666667E-06,0.0,0.006292317708333330,0.0,0.0,0.0,0.0,0.00013346354166666700,0.016272786458333300
p1s00114_pred_label_img,0.06712890625,0.10809895833333300,0.12317708333333300,0.001318359375,0.006676432291666670,0.036533203125,0.0015397135416666700,0.011940104166666700,0.42728515625,0.185576171875,0.00228515625,0.0,0.0,0.0016959635416666700,0.0,0.0,0.0,0.0,0.0,0.026744791666666700
p1s00115_pred_label_img,0.18025065104166700,0.00654296875,0.1178515625,0.0,0.04918619791666670,0.0067578125,1.953125E-05,0.004309895833333330,0.3697102864583330,0.056923828125,0.07061197916666670,0.0,0.0,0.11605143229166700,3.90625E-05,0.0,0.0,0.0,0.0,0.021744791666666700
p1s00116_pred_label_img,0.10571614583333300,0.0773046875,0.29703125,0.011552734375,0.015400390625,0.011061197916666700,0.00173828125,0.002978515625,0.20305338541666700,0.15032877604166700,0.054111328125,0.0,0.0,0.005328776041666670,0.0,0.0,0.0,0.0,0.0,0.06439453125
p1s00117_pred_label_img,0.069365234375,0.005673828125,0.04494140625,0.0,0.032307942708333300,0.0013704427083333300,0.0,0.00043294270833333300,0.51921875,0.17701171875,0.0032747395833333300,0.00013997395833333300,0.0,0.136640625,0.0,0.0,0.0,0.0,0.0,0.009622395833333330
p1s00118_pred_label_img,0.0307421875,0.0126171875,0.005162760416666670,0.0,0.0,0.000107421875,0.0,0.00052734375,0.573564453125,0.166533203125,0.006376953125,0.0,0.0,0.1922265625,0.0,0.0,0.0,0.0006868489583333330,0.0,0.011455078125
p1s00119_pred_label_img,0.03762044270833330,0.07061848958333330,2.9296875E-05,0.0037923177083333300,0.024036458333333300,0.0172265625,0.0,0.004811197916666670,0.4497981770833330,0.2633984375,0.03533854166666670,0.0155859375,0.0,0.024296875,0.0,0.0,0.0,0.0,0.0,0.053447265625
p1s00120_pred_label_img,0.058056640625,0.05064453125,0.04869466145833330,0.0019140625,0.000302734375,0.01392578125,0.0004947916666666670,0.004156901041666670,0.35152994791666700,0.18595377604166700,0.1713671875,0.0,0.0,0.02888671875,0.0,0.0,0.0,0.0,0.0,0.084072265625
p1s00121_pred_label_img,0.06663736979166670,0.0217578125,0.03639973958333330,3.25520833333333E-06,0.0008723958333333330,0.000576171875,0.0,0.0014583333333333300,0.468134765625,0.3337890625,0.049163411458333300,0.0,0.0,0.018346354166666700,0.0,0.0,0.0,0.0,0.0,0.002861328125
p1s00122_pred_label_img,0.20743489583333300,0.004622395833333330,0.175224609375,0.0,0.0049869791666666700,0.005667317708333330,0.00017252604166666700,0.006578776041666670,0.15222981770833300,0.009466145833333330,0.17149088541666700,0.0032747395833333300,0.0,0.174814453125,0.0,0.065087890625,0.0,0.0,0.0,0.018948567708333300
p1s00123_pred_label_img,0.15194010416666700,0.04646484375,0.313271484375,0.0,0.004375,0.018665364583333300,0.0005859375,0.031106770833333300,0.017220052083333300,0.004339192708333330,0.23113932291666700,0.00013346354166666700,0.0,0.16638671875,0.0,1.953125E-05,0.0,0.0,4.55729166666667E-05,0.014306640625
p1s00124_pred_label_img,0.24727213541666700,0.080908203125,0.055325520833333300,0.01455078125,0.008697916666666670,0.01150390625,0.0003971354166666670,0.003990885416666670,0.3382259114583330,0.06173177083333330,0.14764973958333300,0.0030143229166666700,0.0,0.005501302083333330,0.0,0.0,0.0,0.0,0.0,0.02123046875
p1s00125_pred_label_img,0.27408528645833300,0.07701822916666670,0.11671223958333300,0.0,0.07693684895833330,0.0066927083333333300,0.0,0.0008561197916666670,0.192373046875,0.0,0.2080859375,0.0,0.0,0.03138997395833330,0.009013671875,0.00024088541666666700,0.0,0.0,0.0,0.006595052083333330
p1s00126_pred_label_img,0.2105078125,0.15671875,0.5830208333333330,0.0,0.004436848958333330,0.0012825520833333300,0.0,0.001015625,0.007236328125,0.004837239583333330,0.0,0.0,0.0,0.0016666666666666700,0.0,0.0,0.0,0.000166015625,0.009124348958333330,0.019986979166666700
p1s00127_pred_label_img,0.20489908854166700,0.21906575520833300,0.422548828125,6.51041666666667E-06,0.01923828125,0.00030924479166666700,0.00010091145833333300,0.004554036458333330,0.019423828125,0.004654947916666670,0.0826953125,0.000439453125,0.0,0.0037955729166666700,0.0,0.0,0.0,0.0,0.0,0.018268229166666700
p1s00128_pred_label_img,0.28808919270833300,0.07121744791666670,0.35623046875,0.0,0.106083984375,0.026097005208333300,0.00025065104166666700,0.0053059895833333300,0.124501953125,0.008219401041666670,0.0,0.0009928385416666670,0.0,0.005774739583333330,0.00019205729166666700,0.0,0.0,0.0,0.00011393229166666700,0.006930338541666670
p1s00129_pred_label_img,0.10657552083333300,0.18481770833333300,0.115322265625,0.0,0.08369791666666670,0.027581380208333300,0.0029264322916666700,0.003160807291666670,0.013271484375,0.0,0.2796809895833330,0.0016373697916666700,0.0,0.0037630208333333300,0.00013346354166666700,0.0,0.0,0.0,0.0,0.177431640625
p1s00130_pred_label_img,0.19519205729166700,0.13983072916666700,0.211171875,0.0,0.01365234375,0.03932942708333330,0.000771484375,0.030598958333333300,0.010270182291666700,0.000126953125,0.3335904947916670,0.0,0.0,0.00232421875,0.0,0.0,0.0,0.0,0.0,0.023141276041666700
p1s00131_pred_label_img,0.314443359375,0.043876953125,0.362822265625,0.0,0.004850260416666670,0.016227213541666700,0.000712890625,0.005725911458333330,7.8125E-05,5.859375E-05,0.23837239583333300,0.002705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0009602864583333330,0.009166666666666670
p1s00132_pred_label_img,0.15315104166666700,0.11686197916666700,0.456298828125,0.0,0.03177734375,0.03159830729166670,0.00205078125,0.013212890625,0.0035221354166666700,0.0,0.1599609375,0.0,0.0,0.02345703125,0.0,0.0,0.0,0.0,1.953125E-05,0.008089192708333330
p1s00133_pred_label_img,0.06919270833333330,0.0032356770833333300,0.39891927083333300,0.0,0.0078515625,0.0223046875,0.000712890625,0.009345703125,0.06646158854166670,2.9296875E-05,0.04823893229166670,0.0040104166666666700,0.0,0.353720703125,0.006022135416666670,0.00037109375,0.0,0.0,0.0,0.009583333333333330
p1s00134_pred_label_img,0.12099283854166700,0.11774088541666700,0.23074544270833300,7.16145833333333E-05,0.012724609375,0.005748697916666670,6.8359375E-05,0.004895833333333330,0.056057942708333300,0.0,0.23322591145833300,0.001591796875,0.0,0.18846354166666700,6.51041666666667E-06,0.0,0.0,0.0,0.0,0.027666015625
p1s00135_pred_label_img,0.08793619791666670,0.06267252604166670,0.246376953125,0.0,0.11606770833333300,0.017447916666666700,0.000625,0.010397135416666700,0.38366861979166700,0.0004557291666666670,0.025983072916666700,0.000576171875,0.0,0.0275390625,0.000185546875,0.0,0.0,0.0,0.0005208333333333330,0.019547526041666700
p1s00136_pred_label_img,0.23960286458333300,0.07504231770833330,0.14273111979166700,1.30208333333333E-05,0.031217447916666700,0.006647135416666670,0.00012369791666666700,0.007340494791666670,0.28460286458333300,0.000244140625,0.132119140625,0.003430989583333330,0.0,0.07002604166666670,8.13802083333333E-05,0.0,0.0,2.9296875E-05,0.0,0.006748046875
p1s00137_pred_label_img,0.2552180989583330,0.04076497395833330,0.19559244791666700,0.0,0.014996744791666700,0.016490885416666700,0.00037109375,0.0005305989583333330,0.12480794270833300,0.015305989583333300,0.15489908854166700,0.00031901041666666700,0.0,0.003997395833333330,0.162041015625,0.00012369791666666700,0.0,0.0,0.0,0.014541015625
p1s00138_pred_label_img,0.07287760416666670,0.1864453125,0.3253255208333330,0.0,0.07811848958333330,0.008326822916666670,0.00017252604166666700,0.006292317708333330,0.0672265625,0.013193359375,0.163603515625,0.0003841145833333330,0.0,0.016966145833333300,0.0,0.0,0.0,0.0,0.0,0.06106770833333330
p1s00139_pred_label_img,0.04892903645833330,0.05863932291666670,0.14603841145833300,0.0025162760416666700,0.024088541666666700,0.0061653645833333300,0.0,0.004869791666666670,0.321025390625,0.06600911458333330,0.1094140625,0.0,0.0,0.20185221354166700,0.0,0.0,0.0,0.0,0.001669921875,0.008782552083333330
p1s00140_pred_label_img,0.18865559895833300,0.075244140625,0.33597981770833300,0.0,0.0008821614583333330,0.0009147135416666670,0.0,0.000185546875,0.09890625,0.07500651041666670,0.16648111979166700,0.004222005208333330,0.00021809895833333300,0.022532552083333300,0.0,0.0,0.0,0.0,0.0,0.030771484375
p1s00141_pred_label_img,0.18798502604166700,0.12844401041666700,0.251904296875,0.0,0.0055078125,0.019996744791666700,0.00014322916666666700,0.0020670572916666700,0.06387369791666670,0.011608072916666700,0.2790885416666670,0.0,0.0,0.04328450520833330,0.0018098958333333300,0.0,0.0,0.0,0.0,0.004287109375
p1s00142_pred_label_img,0.28912760416666700,0.04632161458333330,0.08083658854166670,0.0,0.0008723958333333330,0.016842447916666700,6.8359375E-05,0.006178385416666670,0.16837890625,0.019469401041666700,0.2589029947916670,0.0012044270833333300,0.0,0.03998046875,0.000126953125,0.0,0.0,0.0,0.0010677083333333300,0.07062174479166670
p1s00143_pred_label_img,0.335927734375,0.04373046875,0.06826822916666670,0.0,0.017337239583333300,0.009254557291666670,0.0019921875,0.001357421875,0.22346354166666700,0.016516927083333300,0.248779296875,0.0022916666666666700,0.0,0.018229166666666700,9.44010416666667E-05,0.0,0.0,0.0,0.0,0.012757161458333300
p1s00144_pred_label_img,0.07840169270833330,0.2223046875,0.143505859375,0.0,0.09460611979166670,0.036604817708333300,0.008460286458333330,0.007724609375,0.01234375,0.01369140625,0.27228515625,0.0,0.0,0.014475911458333300,0.001337890625,0.0,0.0,0.0,0.0,0.0942578125
p1s00145_pred_label_img,0.184658203125,0.16089518229166700,0.2784147135416670,0.0,0.007451171875,0.00501953125,0.0,0.0021354166666666700,0.3156510416666670,0.007731119791666670,0.0026497395833333300,0.0021256510416666700,0.0,0.00978515625,0.016708984375,0.00031901041666666700,0.0,0.0,9.765625E-06,0.0064453125
p1s00146_pred_label_img,0.20489583333333300,0.015110677083333300,0.11019205729166700,0.00111328125,0.008987630208333330,0.019947916666666700,0.0054329427083333300,0.005748697916666670,0.12168294270833300,0.00279296875,0.294912109375,0.003932291666666670,0.0,0.15915690104166700,0.00505859375,0.0002571614583333330,0.0,0.0,0.0,0.04077799479166670
p1s00147_pred_label_img,0.25353841145833300,0.07130533854166670,0.163984375,0.0,0.05838216145833330,0.01783203125,7.48697916666667E-05,0.00689453125,0.29052408854166700,0.038518880208333300,0.07549153645833330,0.00021484375,0.0,0.01544921875,0.0,0.0,0.0,0.0,0.0,0.007789713541666670
p1s00148_pred_label_img,0.08561197916666670,0.006188151041666670,0.19548502604166700,0.0,0.034609375,0.002132161458333330,2.60416666666667E-05,0.00025390625,0.18901041666666700,0.012809244791666700,0.06823893229166670,2.60416666666667E-05,0.0,0.019143880208333300,0.3723600260416670,0.0,0.0,0.0,0.0,0.014104817708333300
p1s00149_pred_label_img,0.034820963541666700,0.0070182291666666700,0.0003157552083333330,5.53385416666667E-05,0.001943359375,0.018059895833333300,0.0,0.0019173177083333300,0.5073502604166670,0.41894205729166700,0.0020247395833333300,0.0,0.0,6.51041666666667E-06,0.0003157552083333330,0.0,0.0,0.0,0.0,0.007229817708333330
p1s00150_pred_label_img,0.034576822916666700,0.09901692708333330,0.09356119791666670,0.0,0.07265625,0.010413411458333300,0.0,0.00030598958333333300,0.41455729166666700,0.18190104166666700,0.0025651041666666700,0.00040364583333333300,0.0,0.016061197916666700,0.000341796875,0.0,0.0,0.0,0.0,0.07363932291666670
p1s00151_pred_label_img,0.2935611979166670,0.00020182291666666700,0.0,0.0,0.0,0.002223307291666670,0.0,0.0001171875,0.20011393229166700,0.15002604166666700,0.31408854166666700,0.0,0.0,0.032555338541666700,0.0,0.0,0.0,0.0,0.0,0.007112630208333330
p1s00152_pred_label_img,0.000712890625,0.039501953125,0.061328125,0.00044921875,0.007041015625,9.765625E-06,0.0,0.00016276041666666700,0.4654134114583330,0.3851822916666670,0.0,0.0,0.0,0.013502604166666700,2.60416666666667E-05,0.0,0.0,0.0,0.0,0.026669921875
p1s00153_pred_label_img,0.19995768229166700,0.009222005208333330,0.0005078125,0.00018880208333333300,0.019130859375,0.007434895833333330,0.0,0.0021126302083333300,0.36566080729166700,0.10412760416666700,0.14939127604166700,0.0,0.0,0.00030598958333333300,0.07318359375,0.0,0.0,0.0,0.0,0.06877604166666670
p1s00154_pred_label_img,0.004625651041666670,0.042353515625,0.027242838541666700,0.010185546875,0.007854817708333330,1.30208333333333E-05,0.0,0.00041015625,0.486953125,0.15181966145833300,0.011158854166666700,0.003899739583333330,0.0,0.246845703125,0.0,0.0,0.0,0.0,0.0,0.006637369791666670
p1s00155_pred_label_img,0.15805338541666700,0.023977864583333300,0.263994140625,0.0,0.04920572916666670,0.013951822916666700,0.00011067708333333300,0.003134765625,0.33728190104166700,0.13486653645833300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015423177083333300
p1s00156_pred_label_img,0.25480794270833300,0.058291015625,0.12701497395833300,0.0,0.01658203125,0.004189453125,0.0,0.0006510416666666670,0.44912109375,0.07998046875,0.0013020833333333300,0.0011979166666666700,0.0,0.0012727864583333300,0.0,0.0,0.0,0.0,0.00015950520833333300,0.0054296875
p1s00157_pred_label_img,0.22695963541666700,0.027037760416666700,0.444951171875,0.0030403645833333300,0.006715494791666670,0.01033203125,0.0007421875,0.007122395833333330,0.002822265625,0.0,0.12642903645833300,0.001259765625,0.0,0.11683268229166700,0.0002734375,0.004375,0.0,0.0,0.0151171875,0.005989583333333330
p1s00158_pred_label_img,0.136220703125,0.06561848958333330,0.6045703125,0.0,0.0,0.015817057291666700,0.00048828125,0.014088541666666700,0.0,0.0,0.03937174479166670,0.0023697916666666700,0.0,0.11627278645833300,0.0,0.0,0.0,0.0,0.0,0.005182291666666670
p1s00159_pred_label_img,0.13197916666666700,0.017288411458333300,0.576474609375,0.0,0.0013151041666666700,0.015257161458333300,0.001884765625,0.000615234375,0.03875325520833330,0.0,0.0,0.005706380208333330,0.0,0.210341796875,0.0,0.0,0.0,0.0,0.0,0.0003841145833333330
p1s00160_pred_label_img,0.04933919270833330,0.024420572916666700,0.6841569010416670,0.0,0.0,0.01447265625,9.11458333333333E-05,0.00014322916666666700,0.00043294270833333300,0.0,0.0,0.005152994791666670,0.0,0.21152669270833300,0.0,0.00015299479166666700,0.0,0.0,0.0,0.010110677083333300
p1s00161_pred_label_img,0.2573828125,0.05067708333333330,0.37099609375,0.0,0.029010416666666700,0.020738932291666700,0.00023763020833333300,0.0017708333333333300,0.12629231770833300,0.005498046875,0.05640625,4.8828125E-05,0.0,0.07392252604166670,0.0,0.0,0.0,0.0,0.0,0.0070182291666666700
p1s00162_pred_label_img,0.07396809895833330,0.16371744791666700,0.333037109375,0.0,0.17095377604166700,0.02080729166666670,5.53385416666667E-05,0.007438151041666670,0.11105143229166700,0.005559895833333330,0.020305989583333300,0.0,0.0,0.04640625,0.0,0.0,0.0,0.0,0.0,0.04669921875
p1s00163_pred_label_img,0.13986328125,0.04446614583333330,0.33710611979166700,0.0,0.05956380208333330,0.020703125,0.0008951822916666670,0.0039029947916666700,0.05099283854166670,0.0,0.17428385416666700,0.0,0.0,0.163251953125,0.0,0.0,0.0,0.0,0.0,0.004970703125
p1s00164_pred_label_img,0.0,0.2603125,0.6008040364583330,0.0,0.09182291666666670,0.0019303385416666700,0.000244140625,0.0004427083333333330,0.004736328125,0.01193359375,0.0,0.0,0.0,0.00041015625,0.0,0.0,0.0,0.0,0.0,0.02736328125
p1s00165_pred_label_img,0.220478515625,0.05603515625,0.15933268229166700,0.0,0.004954427083333330,0.0013346354166666700,0.0,0.0032259114583333300,0.46236979166666700,0.022174479166666700,0.0,0.0,0.0,0.06544596354166670,0.0,0.0,0.0,0.0,0.0,0.0046484375
p1s00166_pred_label_img,0.12867838541666700,0.11861002604166700,0.4416145833333330,0.122783203125,9.765625E-06,0.006311848958333330,0.0,0.006471354166666670,0.019095052083333300,0.0284375,0.071328125,0.0003971354166666670,0.0,0.016158854166666700,0.0020865885416666700,0.0,0.0,0.0,0.0,0.038017578125
p1s00167_pred_label_img,0.132880859375,0.039147135416666700,0.11068684895833300,0.0016438802083333300,0.19140625,0.0,5.20833333333333E-05,0.0,0.3980305989583330,0.0458203125,0.047067057291666700,0.0,0.007526041666666670,0.0018001302083333300,0.0,0.0,0.0,0.0,0.015126953125,0.008811848958333330
p1s00168_pred_label_img,0.0029459635416666700,0.0018391927083333300,0.07844075520833330,0.0,0.08741861979166670,0.0012890625,3.25520833333333E-06,0.0011783854166666700,0.47534830729166700,0.3082682291666670,0.02095703125,0.0,0.0,0.0037565104166666700,0.0,0.0,0.0,0.0,0.0,0.0185546875
p1s00169_pred_label_img,0.210546875,0.06330078125,0.16740234375,0.0005305989583333330,0.015755208333333300,0.014143880208333300,0.0,0.0017936197916666700,0.3549934895833330,0.022630208333333300,0.05698893229166670,0.0001171875,0.0,0.08185221354166670,0.0,0.0,0.0,0.0,0.0,0.009944661458333330
p1s00170_pred_label_img,0.00322265625,0.180458984375,0.44596028645833300,0.0,0.07728515625,0.054990234375,0.00783203125,0.04631184895833330,0.0705078125,0.0026171875,0.04889973958333330,0.0008365885416666670,0.0,0.026510416666666700,0.0,0.0,0.0,0.0006770833333333330,0.002942708333333330,0.030947265625
p1s00171_pred_label_img,0.24886067708333300,0.138984375,0.25437825520833300,0.0,0.014866536458333300,0.023665364583333300,0.00046875,0.008531901041666670,0.08153971354166670,0.014365234375,0.18010091145833300,0.0,0.0,0.023040364583333300,0.0,0.0,0.0,0.0,6.18489583333333E-05,0.011136067708333300
p1s00172_pred_label_img,0.2686328125,0.0283203125,0.06636067708333330,0.0,0.028824869791666700,0.011057942708333300,6.51041666666667E-06,0.00544921875,0.30364583333333300,0.04536458333333330,0.195810546875,0.001142578125,0.0,0.021588541666666700,0.0,0.0,0.0,0.0,0.0,0.023795572916666700
p1s00173_pred_label_img,0.2675065104166670,0.007275390625,0.19907552083333300,0.027177734375,0.010286458333333300,0.006044921875,0.0,0.004016927083333330,0.0,0.0034765625,0.378408203125,0.0,0.0,0.07714518229166670,0.00513671875,0.0,0.0,0.0,0.0,0.014449869791666700
p1s00174_pred_label_img,0.13063151041666700,0.13181315104166700,0.41360026041666700,0.0,0.004280598958333330,0.041520182291666700,0.0005208333333333330,0.05123372395833330,0.04617838541666670,0.007307942708333330,0.14121744791666700,6.51041666666667E-05,0.0,0.0011555989583333300,0.0,0.0,0.0,0.0,0.0,0.030475260416666700
p1s00175_pred_label_img,0.2658333333333330,0.010439453125,0.21055338541666700,0.05306640625,1.30208333333333E-05,0.004560546875,0.0,0.00296875,6.8359375E-05,0.000439453125,0.37443684895833300,0.0,0.0,0.045735677083333300,0.00841796875,1.30208333333333E-05,0.0,0.0,0.0,0.023453776041666700
p1s00176_pred_label_img,0.019928385416666700,0.024059244791666700,0.2888639322916670,0.0,0.12999348958333300,0.0033235677083333300,0.0,1.62760416666667E-05,0.11078125,0.0018587239583333300,0.09245442708333330,0.0,0.0,0.288564453125,0.0,0.0,0.0,0.0,0.0,0.04015625
p1s00177_pred_label_img,0.196171875,0.04236328125,0.184091796875,0.0,0.15591145833333300,0.0024381510416666700,0.0,0.003203125,0.28900716145833300,0.0,0.02826497395833330,0.0,0.0,0.09357421875,0.0,0.0,0.0,0.0,0.0,0.004973958333333330
p1s00178_pred_label_img,0.000771484375,0.29104166666666700,0.356083984375,0.0,0.20783203125,0.004427083333333330,0.0,0.007496744791666670,0.022301432291666700,0.0,0.08947591145833330,0.00966796875,0.0,0.00015625,0.0,0.0,0.0,0.0,0.0,0.010745442708333300
p1s00179_pred_label_img,0.19246744791666700,0.052587890625,0.175263671875,0.0,0.16679036458333300,0.0004296875,0.000341796875,0.004280598958333330,0.3199186197916670,0.0015787760416666700,0.0,0.0,0.0,0.06212565104166670,0.0,0.0,0.0,0.0,0.0,0.024215494791666700
p1s00180_pred_label_img,0.020625,0.09106119791666670,0.3250553385416670,0.0,0.07706380208333330,0.0040462239583333300,0.0015592447916666700,0.0020442708333333300,0.22557942708333300,7.8125E-05,0.022626953125,0.004453125,0.0,0.21898111979166700,0.0,0.0,0.0,0.0,0.0,0.006826171875
p1s00181_pred_label_img,0.21908528645833300,0.038372395833333300,4.55729166666667E-05,0.0,0.006787109375,0.009853515625,0.0,0.004973958333333330,0.35521484375,0.10865234375,0.1505078125,0.0,0.0,0.10349283854166700,0.0,0.0,0.0,0.0,0.0,0.0030143229166666700
